ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
TCD,Chad,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    ,0.383501929681                    
CHL,Chile,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
CHN,China,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    ,0.111777682497                    
COL,Colombia,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    ,0.113005404168                    
COM,Comoros,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
COG,Congo,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    ,0.108192392553                    
COD,"Congo, the Democratic Republic of the",0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    ,0.176040076601                    
CRI,Costa Rica,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    ,0.111749840944                    
CIV,Cote d'Ivoire,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    ,0.114441076978                    
HRV,Croatia,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
CUB,Cuba,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
CYP,Cyprus,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
CZE,Czech Republic,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
DNK,Denmark,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
DJI,Djibouti,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    ,0.218483338526                    
DMA,Dominica,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
DOM,Dominican Republic,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    ,0.111904106956                    
ECU,Ecuador,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    ,0.111838949535                    
EGY,Egypt,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
SLV,El Salvador,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    ,0.111740694397                    
GNQ,Equatorial Guinea,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    ,0.122799706027                    
ERI,Eritrea,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    ,0.12280763192                    
EST,Estonia,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
ETH,Ethiopia,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    ,0.301394493088                    
FJI,Fiji,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
FIN,Finland,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
FRA,France,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
GAB,Gabon,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    ,0.114398538363                    
GMB,Gambia,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    ,0.0749783702073                    
GEO,Georgia,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    ,0.111741969873                    
DEU,Germany,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
GHA,Ghana,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    ,0.0673769790869                    
