ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
CRI,Costa Rica,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    ,0.0911800841235                    
CIV,Cote d'Ivoire,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    ,0.54532666816                    
HRV,Croatia,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    ,0.526143532691                    
CUB,Cuba,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    ,0.380470678713                    
CYP,Cyprus,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    ,0.0282695089475                    
CZE,Czech Republic,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    ,0.615271151597                    
DNK,Denmark,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    ,0.623444685034                    
DJI,Djibouti,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    ,0.760777361308                    
DMA,Dominica,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
DOM,Dominican Republic,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
